#Lots,#Wafers,#Unit,WW,Lot,Part,Program,Oper,Wafer,Name,Counter,Cost,Catches,DPW,%Fails 
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316227W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00cw_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316227,56821,271
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316218W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0041_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316218,56821,247
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316217W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00aj_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316217,56821,278
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316213W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00cs_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316213,56821,285
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316211W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0086_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316211,56821,288
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316186W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ji_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316186,56821,300
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316182W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00fk_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316182,56821,296
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316154W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00cz_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316154,56821,292
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316151W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ck_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316151,56821,297
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316123W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0069_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316123,56821,292
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316117W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00et_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316117,56821,292
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316115W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ga_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316115,56821,298
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316111W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00gm_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316111,56821,304
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316104W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00dl_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316104,56821,294
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316102W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00hf_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316102,56821,304
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316101W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0055_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316101,56821,278
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316099W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00bk_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316099,56821,283
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316098W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00cj_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316098,56821,276
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316091W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0063_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316091,56821,280
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316089W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00aq_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316089,56821,263
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316071W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00dq_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316071,56821,251
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316068W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ae_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316068,56821,290
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316063W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00em_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316063,56821,288
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316055W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00jp_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316055,56821,317
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316052W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ew_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316052,56821,288
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316026W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0073_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316026,56821,287
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316025W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0075_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316025,56821,285
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316007W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ja_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316007,56821,300
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316006W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00dy_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316006,56821,289
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316005W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00il_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316005,56821,301
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316002W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00au_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316002,56821,285
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0316000W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00gx_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170316000,56821,301
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315999W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00cd_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315999,56821,289
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315996W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00hk_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315996,56821,305
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315979W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00bv_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315979,56821,279
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315977W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00io_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315977,56821,302
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315970W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0057_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315970,56821,278
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315968W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0062_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315968,56821,283
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315966W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00an_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315966,56821,292
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315954W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00hp_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315954,56821,283
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315952W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ai_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315952,56821,292
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315950W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00es_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315950,56821,298
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315949W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0068_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315949,56821,284
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315943W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ii_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315943,56821,298
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315942W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ek_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315942,56821,289
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315939W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00hc_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315939,56821,310
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315935W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00dk_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315935,56821,290
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315930W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ix_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315930,56821,302
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315926W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00fx_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315926,56821,303
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315911W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0098_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315911,56821,292
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315910W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ib_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315910,56821,297
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315902W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00eg_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315902,56821,296
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315897W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00gt_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315897,56821,292
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315893W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ep_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315893,56821,294
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315892W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00cf_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315892,56821,290
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315891W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00go_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315891,56821,287
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315886W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00dm_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315886,56821,285
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315885W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00fi_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315885,56821,296
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315879W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00cb_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315879,56821,282
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315874W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00bl_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315874,56821,287
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0315871W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00df_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170315871,56821,289
